-0.0073961227	0.0777133800
0.0025086748	0.0825581427
-0.0074022180	0.1156005129
-0.0013557201	0.1218061639
-0.0087309847	0.1341630305
0.0011250507	0.1275218952
-0.0036231568	0.1106468791
0.0088660309	0.0885460516
0.0037155362	0.0834291113
0.0085064106	0.0982355770
0.0040446803	0.1044956636
0.0034900116	0.1154916418
0.0081589808	0.0992154166
0.0122123287	0.0859875814
0.0100119398	0.0632335275
0.0068058331	0.0482637552
0.0064644985	0.0826125782
0.0047456352	0.0670984505
0.0032218202	0.0216447782
-0.0001000965	0.0097233959
0.0006191442	0.0309532548
0.0040568708	0.0608927995
0.0025940084	0.0486448039
-0.0006425747	0.0377576968
-0.0011119097	0.0140782388
-0.0092003197	-0.0172221943
-0.0074997422	-0.0133572712
-0.0126014748	-0.0026334707
0.0025452463	-0.0033955682
-0.0071340266	0.0271427673
0.0047273494	0.0292657532
-0.0036048710	0.0070016191
0.0041787760	-0.0070971846
-0.0062928807	0.0265984120
0.0028621998	0.0465218180
-0.0013008627	0.0389008430
0.0112188013	0.0145137230
0.0052942086	0.0230601021
0.0119868041	0.0153846916
-0.0021054371	0.0172354998
0.0037521078	0.0230056666
0.0028134378	0.0085258141
0.0133582376	0.0065661348
0.0082016476	-0.0064439582
0.0056233526	-0.0250064759
0.0035326784	-0.0454198018
-0.0022761043	-0.0588109436
-0.0027027725	-0.0563613445
-0.0073778370	-0.0534762611
0.0038557272	-0.0583754593
-0.0032147744	-0.0854843561
0.0015821952	-0.0686093400
-0.0062502139	-0.0527685991
-0.0037328715	-0.0800952380
-0.0081092682	-0.0893492791
-0.0076704094	-0.0815649975
-0.0083774596	-0.0610972361
0.0008141925	-0.0371456004
-0.0009717187	-0.0275105105
0.0036606789	-0.0416637498
0.0019966729	-0.0656153855
0.0039654419	-0.0314843046
-0.0032208696	0.0080903298
0.0031791534	-0.0079681532
-0.0010204808	-0.0301234162
0.0094938427	0.0096689604
0.0045749679	0.0404794736
0.0098534631	0.0266528475
-0.0007340036	0.0089612984
-0.0004109548	-0.0016536311
0.0000400945	-0.0000205650
0.0042945859	0.0192496146
0.0041117281	0.0134250123
0.0024172459	0.0145681586
0.0033010586	-0.0207060686
-0.0043606833	-0.0547827139
-0.0053542106	-0.0467806902
-0.0119858535	-0.0329540641
0.0032218202	-0.0472706100
-0.0041900160	-0.0397040705
0.0048797309	-0.0338794682
-0.0051713528	-0.0382343111
0.0005886679	-0.0650710302
-0.0121382350	-0.0794420116
-0.0021359134	-0.0726920052
-0.0054944016	-0.0412282655
0.0082747907	-0.0412827011
-0.0030502024	-0.0480327075
0.0063974506	-0.0588109436
0.0012164796	-0.0741617646
0.0076043121	-0.0637101418
0.0040324898	-0.0499379512
0.0016980052	-0.0617504625
0.0016187668	-0.0642000616
0.0032279154	-0.0408472168
0.0109688956	-0.0189096959
0.0048797309	-0.0134661423
0.0019479108	-0.0137927555
-0.0052201149	-0.0316476112
0.0028926761	-0.0270205907
-0.0007035273	0.0081992009
0.0028073425	0.0370500348
-0.0012399101	0.0345460002
0.0016858147	-0.0227746189
-0.0064086906	-0.0465629480
-0.0069267877	-0.0464540770
-0.0069694545	-0.0232645387
0.0013749564	-0.0087302507
0.0005399058	-0.0239722007
0.0044774437	-0.0247887337
-0.0009595282	-0.0294701898
-0.0001244776	-0.0272383329
-0.0067012631	-0.0239722007
-0.0019957224	-0.0160246125
0.0039898229	-0.0267484130
0.0067936425	-0.0071516202
0.0085917442	0.0116830752
0.0084149817	0.0088524273
0.0054465901	-0.0183109050
0.0063913554	-0.0087302507
0.0049467788	0.0169088866
0.0054648759	0.0232778443
0.0036119168	0.0290480111
0.0059768777	0.0370500348
0.0065376416	0.0392274563
0.0027098183	0.0451064941
0.0008446688	0.0514210163
-0.0026296294	0.0569190054
-0.0006669557	0.0535440021
-0.0003987643	0.0539250509
-0.0008315277	0.0884371805
0.0000461897	0.0786387841
0.0002412380	0.0303544639
-0.0053359249	0.0095056538
-0.0084871743	0.0276326871
-0.0061161181	0.0417859264
0.0023867696	0.0368322927
0.0034595353	0.0237133286
0.0110176577	0.0151125139
0.0024477222	0.0125540438
0.0023197217	0.0155479982
-0.0066159295	0.0004693548
0.0032766775	-0.0084036375
0.0049955408	-0.0265306709
0.0148271952	-0.0293068832
0.0061231639	0.0149492073
0.0126511874	0.0221891336
0.0042153476	0.0325318854
0.0119441372	0.0368867282
0.0044957295	0.0376488257
0.0046298252	0.0528907757
0.0005581916	0.0705823248
0.0073056444	0.1021549355
0.0026732468	0.1270864109
0.0003936195	0.1078162313
-0.0015081016	0.0819593518
-0.0070547882	0.0770057180
-0.0004719074	0.0882738739
-0.0057077357	0.1208807598
0.0019113393	0.1199009202
-0.0051408765	0.0844089509
0.0082930765	0.0384109232
-0.0120833777	0.0301367218
-0.0032635365	0.0489169816
-0.0111325171	0.0307899482
0.0136264290	0.0441810900
-0.0011241002	0.0619815102
0.0188622573	0.0533806955
-0.0004597169	0.0192496146
0.0085003153	0.0202294543
-0.0078593625	0.0234955864
0.0095730811	0.0019391143
0.0078420273	-0.0136838845
0.0174847286	-0.0039399236
0.0087685068	0.0156568693
0.0096523195	0.0193584857
0.0053063991	0.0078725877
0.0071532629	-0.0084036375
0.0075372643	-0.0062262161
0.0027463899	0.0025379052
0.0031669628	0.0334572895
0.0007471446	0.0605661863
0.0044225864	0.0583887648
-0.0069267877	0.0596407821
-0.0055431637	0.0624169945
-0.0090845098	0.0846266930
0.0004972390	0.0633423986
-0.0058235457	0.0754270875
0.0003753338	0.1002496918
-0.0019896271	0.0789653973
0.0016492431	0.0367234216
-0.0091515576	0.0268705896
-0.0018860077	0.0523464204
-0.0061709755	0.0583887648
0.0118953752	0.0570278764
0.0086405063	0.0516931939
0.0149673862	0.0422214107
0.0059829730	0.0306810771
0.0063121170	0.0261084921
-0.0020505797	0.0099411380
0.0108896573	-0.0047020211
0.0087319352	-0.0170588877
0.0162778671	0.0024834696
0.0090610793	0.0221346980
0.0102496550	0.0272516384
0.0058976393	0.0233867154
0.0059585919	0.0347637423
0.0034534401	0.0009592746
-0.0024833432	-0.0028512129
0.0059768777	-0.0039943591
-0.0050555429	0.0394996339
0.0050321124	0.0361246307
-0.0119919488	0.0295379309
-0.0049763045	0.0384109232
-0.0151310077	0.0246931682
0.0017589578	0.0286125268
-0.0092003197	0.0335117250
0.0040446803	0.0421669752
-0.0057016405	0.0243121195
0.0014480995	-0.0079681532
-0.0076460284	-0.0109076721
-0.0004780026	0.0113564620
-0.0007340036	-0.0103633168
0.0085734585	-0.0167867100
0.0063974506	0.0008504036
0.0083966959	-0.0115064630
0.0114991833	-0.0503190000
0.0076652647	-0.0732363605
0.0111944203	-0.0933775088
0.0089635551	-0.0726375696
0.0153331018	-0.0820004818
0.0061719260	-0.0738895870
0.0067753568	-0.0689359532
0.0011250507	-0.0580488461
0.0050808745	-0.0430246382
0.0038313462	-0.0363835029
0.0010640981	-0.0351859211
-0.0006303841	-0.0435145580
-0.0003682880	-0.0324641443
-0.0030989644	-0.0195629223
-0.0063172617	-0.0253330891
-0.0098829888	-0.0413915721
-0.0130037619	-0.0383976177
-0.0113702323	-0.0444943977
-0.0044033501	-0.0448754464
-0.0014654348	-0.0231556677
0.0026793420	-0.0133572712
0.0000035229	-0.0409016523
-0.0015141968	-0.0536395677
-0.0048178278	-0.0555448114
-0.0037694430	-0.0148814662
0.0031913439	-0.0297968030
0.0071410724	-0.0288713989
0.0100789877	-0.0277826882
0.0099022251	-0.0533673900
0.0104507985	-0.0995287243
0.0088721262	-0.0949561393
0.0088965072	-0.0995287243
0.0058366867	-0.1143896255
0.0106946089	-0.1055710687
0.0054343996	-0.0995287243
0.0049163025	-0.0902746832
0.0041056329	-0.1231537468
0.0042823954	-0.1265831855
0.0001680949	-0.1188533395
-0.0030684881	-0.1195065659
-0.0071218360	-0.1178190643
-0.0086761273	-0.0910912162
-0.0029526782	-0.0650710302
-0.0087797468	-0.0892948436
-0.0051225908	-0.1065509084
-0.0152102461	-0.0925609757
-0.0079934582	-0.0842867743
-0.0103401333	-0.0705145837
-0.0046532557	-0.0759037018
-0.0025686768	-0.0515165818
-0.0042204923	-0.0609883650
0.0020027682	-0.0821637884
0.0006983825	-0.0889682304
0.0016065763	-0.0745428134
-0.0009534329	-0.0627303021
0.0080431708	-0.0972424318
0.0073605017	-0.0959359789
0.0135654764	-0.0772645902
0.0063547838	-0.0807484645
0.0118527083	-0.0840690321
0.0048309688	-0.0837424189
0.0140226209	-0.1063876018
0.0073544065	-0.1142807545
0.0106702279	-0.0915267005
0.0001559044	-0.0696980507
0.0014054327	-0.0956638012
-0.0006791462	-0.1042646159
-0.0000513344	-0.0845045164
-0.0046837320	-0.0799863670
-0.0103949907	-0.0799863670
-0.0082311734	-0.0649621591
-0.0060246892	-0.0589742502
-0.0072620270	-0.0747061200
-0.0104498480	-0.0877706486
-0.0152102461	-0.0789520918
-0.0136132879	-0.0572323130
-0.0135340496	-0.0597907832
-0.0043606833	-0.0409016523
0.0006496205	-0.0092201705
-0.0030197261	-0.0148270307
-0.0014471490	-0.0663774830
0.0021124829	-0.0618048980
0.0055319237	-0.0477605298
0.0070069766	-0.0583210237
0.0102435597	-0.0498290802
0.0090549840	-0.0560891668
0.0109384193	-0.0403028614
0.0078846941	-0.0325185798
0.0095730811	-0.0426980250
0.0085673632	-0.0368734227
0.0120599472	-0.0650710302
0.0046115395	-0.0871174221
0.0092195560	-0.0474339166
-0.0038608719	-0.0091112995
-0.0003073354	-0.0289258345
-0.0077862194	-0.0411738300
-0.0025869626	-0.0152080795
-0.0108460399	-0.0201617132
-0.0121443303	-0.0583210237
-0.0135706211	-0.0311576914
-0.0124856648	0.0404794736
-0.0118517578	0.0154935627
-0.0148993878	-0.0239722007
-0.0123698549	-0.0094923482
-0.0163134881	0.0369411638
-0.0036109663	0.0293201888
-0.0081641255	0.0205016320
0.0051723034	0.0372677770
-0.0038608719	0.0366145505
0.0112005155	0.0156568693
-0.0018738172	0.0298645441
0.0119685183	0.0399351182
0.0092561276	0.0274149450
0.0178931110	0.0258907500
0.0086526968	0.0410238289
0.0086100300	0.0414593132
0.0039044893	-0.0031778261
0.0068545951	-0.0321919666
0.0096767005	-0.0148270307
0.0070008814	-0.0163512257
0.0064096412	-0.0205971975
-0.0033549654	0.0054774241
-0.0031903933	0.0110298488
-0.0118090910	-0.0158068704
-0.0074022180	-0.0229923611
-0.0147226253	0.0195762279
-0.0074936469	0.0110842843
-0.0155576759	-0.0069883136
-0.0089260330	0.0089068629
-0.0171973008	0.0525097270
-0.0114007086	0.0270338963
-0.0152590081	-0.0252242180
-0.0044460169	-0.0150992084
-0.0081580302	0.0245298616
0.0044043006	0.0240399418
-0.0022395328	0.0519653716
0.0044408722	0.0516387584
0.0033985827	0.0222435691
0.0103349886	0.0335117250
0.0049406835	0.0830480625
0.0134374759	0.1057476809
0.0100667972	0.0574089252
0.0181613024	0.0356891464
0.0108104189	0.0697113563
0.0082382192	0.0973101729
0.0028804856	0.0531629534
0.0037521078	0.0371044704
0.0038374414	0.0435822991
0.0051905892	0.0439633479
0.0078054557	0.0209915518
-0.0069024067	0.0379754389
-0.0076033616	0.0161467891
-0.0163195834	-0.0160246125
-0.0075728853	-0.0102000102
-0.0178312079	0.0368322927
-0.0054334490	0.0230601021
-0.0140033846	-0.0281093014
-0.0060795466	-0.0057907318
-0.0140216704	0.0428746371
-0.0074692659	0.0442355255
-0.0135828116	0.0243121195
-0.0030806787	0.0325318854
0.0003387622	0.0380843100
0.0075799311	0.0154935627
0.0030084861	0.0256185723
0.0057025910	0.0601851375
0.0080858377	0.0239310707
0.0114138496	-0.0154802571
0.0100363209	0.0385742298
0.0111883250	0.0834835468
0.0195814980	0.0351992266
0.0116698505	0.0083080720
0.0098839394	0.0080358943
-0.0013496248	0.0144592875
0.0071105961	-0.0131939646
-0.0011789575	-0.0116697696
0.0068180236	0.0053141175
-0.0008498135	-0.0130850936
0.0050382077	-0.0342605170
-0.0118212815	0.0214814716
-0.0116871858	0.0190863080
-0.0173070155	-0.0647444170
-0.0099561319	-0.0793875761
-0.0151858650	-0.0279459948
-0.0089565093	-0.0246254271
-0.0120772824	-0.0475972232
-0.0063782143	-0.0373089070
-0.0063294522	-0.0422081052
-0.0056894499	-0.0680649846
-0.0078349815	-0.0806940289
-0.0008437182	-0.0405750391
0.0065498321	-0.0330084996
0.0110054672	-0.0694803086
0.0073117396	-0.0446577043
0.0057757341	-0.0058996029
0.0100058446	-0.0262040577
0.0100363209	-0.0575044907
0.0102313692	-0.0305589005
0.0129559504	-0.0158613059
0.0183868271	-0.0581032816
0.0126511874	-0.0613694137
0.0070252624	-0.0398673771
-0.0017214357	-0.0966436409
-0.0029648687	-0.1442747346
-0.0045435411	-0.1281618161
-0.0001488586	-0.0659419987
0.0016858147	-0.0773734612
-0.0003804785	-0.1211940675
-0.0098525125	-0.1208130188
-0.0142715760	-0.1311013350
-0.0158685341	-0.1383412613
-0.0130281430	-0.1097081695
-0.0129428093	-0.1132464793
-0.0093161296	-0.1514602254
-0.0116993763	-0.1625106391
-0.0021602944	-0.1083472811
0.0000279039	-0.0688815177
-0.0001854302	-0.1121577686
-0.0003256211	-0.1520590163
0.0023501980	-0.1084561521
0.0091037461	-0.0815105620
0.0112309918	-0.0826537082
0.0143883365	-0.0895670213
0.0103471791	-0.0955549302
0.0114930880	-0.0993109821
0.0092012702	-0.0996920309
0.0098778441	-0.0201072777
0.0119989946	-0.0129762225
0.0147723379	-0.0643089327
0.0054709711	-0.0648532880
0.0009421929	-0.0251153470
-0.0077984099	-0.0297423675
-0.0031538218	-0.0706234548
-0.0106205153	-0.0730186184
-0.0032574412	-0.0335528550
-0.0082250781	-0.0449843175
-0.0035622042	-0.0759581373
-0.0181664472	-0.0809662066
-0.0099378462	-0.1072041348
-0.0160026299	-0.1434037661
-0.0090052714	-0.1233170534
-0.0110898503	-0.0873895998
-0.0073107891	-0.1124299463
-0.0057869741	-0.1436215082
0.0032462012	-0.1023593721
0.0004180006	-0.0847222586
0.0041726807	-0.1183089841
0.0008629546	-0.1010529193
0.0073544065	-0.0767202348
0.0139190015	-0.0690448243
0.0148515763	-0.0472161745
0.0120965187	-0.0220125214
0.0073239302	-0.0198895355
0.0102679407	-0.0705145837
0.0030816292	-0.0688815177
0.0079273609	-0.0045387145
0.0072325013	-0.0000750005
0.0101216545	-0.0280004304
0.0005825726	-0.0441133489
-0.0049031614	-0.0332262418
-0.0120163298	-0.0453109307
-0.0095721306	-0.0581577171
-0.0129793809	-0.0203794554
-0.0056163068	-0.0006737914
-0.0084932695	-0.0259318800
-0.0020261987	-0.0518976305
-0.0176605406	-0.0220669570
-0.0083835549	-0.0185830827
-0.0151371029	-0.0596274766
-0.0050738287	-0.0492847248
-0.0065245006	-0.0332806773
0.0018077199	-0.0426980250
-0.0010570523	-0.0518976305
0.0029780098	-0.0296334964
0.0047943973	-0.0383431821
0.0068119283	-0.0738895870
0.0075799311	-0.0650165946
0.0147235758	0.0044975845
0.0183807318	0.0126084793
0.0113163255	-0.0240266362
0.0082077429	-0.0354036632
0.0058184009	-0.0436778646
0.0138275726	-0.0429702027
-0.0000391439	-0.0276193816
0.0068180236	0.0022657275
0.0000644755	-0.0045387145
0.0102191787	-0.0143915464
-0.0050799239	-0.0044842789
-0.0002585733	0.0104854934
-0.0106205153	-0.0411193945
-0.0093648917	-0.0412827011
-0.0147287205	0.0071104902
-0.0066342152	0.0213726005
-0.0100719419	-0.0380710045
-0.0033366796	-0.0579399750
-0.0102487044	-0.0433512514
-0.0004353358	-0.0506456132
-0.0060307845	-0.0367645516
-0.0003195259	-0.0437323002
-0.0017092452	-0.0431879448
0.0049955408	-0.0633290930
0.0063060217	-0.0511899686
0.0050503982	-0.0406839102
0.0087746020	-0.0483048852
0.0077749794	-0.0711678102
0.0097254626	-0.0198895355
0.0165887254	0.0121185595
0.0216721722	0.0123907371
0.0185087323	0.0087435563
0.0139494778	-0.0088391218
0.0063486886	-0.0196717934
0.0055014474	-0.0253330891
-0.0052444960	0.0355802754
0.0082138381	0.0730863595
0.0001680949	0.0539250509
0.0045810632	0.0359068886
-0.0090906050	0.0326951920
0.0004972390	0.0368322927
-0.0086578416	0.0171810643
-0.0021481039	0.0329673696
-0.0144239575	0.0435278636
-0.0007218130	0.0031911316
-0.0104132764	-0.0184197761
-0.0021541991	0.0001427416
-0.0115408995	-0.0056818607
-0.0004597169	-0.0275649461
-0.0057504025	-0.0347504368
0.0078054557	-0.0118330762
0.0069582146	-0.0176576786
0.0119441372	-0.0355669698
0.0086648874	-0.0416637498
0.0099266062	-0.0168955811
0.0154732928	-0.0195084868
0.0058062104	-0.0277826882
0.0082504097	-0.0288713989
0.0069033572	-0.0481415786
0.0241651335	-0.0590286857
0.0126450921	-0.0317564823
0.0138092868	-0.0216314727
0.0044469674	-0.0663774830
0.0090915556	-0.0686093400
-0.0034463943	-0.0199439711
0.0040507755	0.0042254068
-0.0075119327	-0.0134117068
-0.0074022180	-0.0382887466
-0.0100902277	-0.0225024412
-0.0060551655	-0.0044842789
-0.0084506027	-0.0077504111
-0.0087431752	-0.0150447729
-0.0058905935	-0.0384520532
-0.0000757155	-0.0429157671
-0.0045557316	-0.0326818864
-0.0066829773	0.0040621002
-0.0023431522	0.0019391143
0.0012957180	-0.0570145709
0.0008873356	-0.0765569282
-0.0015507684	-0.0501012579
0.0077262173	-0.0484681918
0.0055928763	-0.0468351257
0.0177529200	-0.0477605298
0.0143456697	-0.0269117196
0.0219464589	-0.0412827011
0.0059707824	-0.0548371495
0.0138031915	-0.0426980250
0.0085673632	-0.0332806773
0.0112919444	-0.0408472168
-0.0001793349	-0.0530952123
0.0080126945	-0.0697524862
0.0007227636	-0.0962625921
0.0027341994	-0.0909279096
-0.0041229681	-0.0649077236
0.0023501980	-0.0711133746
-0.0028978209	-0.0883694395
-0.0060185940	-0.0965892054
-0.0107789920	-0.1177101932
-0.0130951908	-0.1143351900
-0.0155576759	-0.1088372009
-0.0136010974	-0.1025226787
-0.0012155291	-0.1127565595
-0.0036109663	-0.1130831727
0.0009726692	-0.1341497250
-0.0003987643	-0.1168392246
0.0103593696	-0.1111779289
0.0043311575	-0.1252222971
0.0064584032	-0.1330610143
0.0059342109	-0.1450368321
0.0098168915	-0.1414440868
0.0055502095	-0.1222827782
0.0080431708	-0.1217384229
0.0103167028	-0.1169480957
0.0146443374	-0.1328432721
0.0133521423	-0.1283795582
0.0159304373	-0.1069319571
0.0126755684	-0.0917988782
0.0003448575	-0.1062242952
0.0007471446	-0.1023049366
-0.0021724849	-0.0900025055
-0.0019042935	-0.0838512900
-0.0117115668	-0.0818916107
-0.0060003082	-0.0775912034
-0.0058357362	-0.0665407896
-0.0089016520	-0.0711133746
-0.0079203151	-0.0595730411
-0.0069389782	-0.0712766813
-0.0018860077	-0.0689903887
-0.0083713643	-0.0661053054
-0.0053542106	-0.0556536825
-0.0106814679	-0.0572867486
-0.0036475378	-0.0840690321
-0.0074205038	-0.0611516716
0.0117795652	-0.0308310782
0.0040812518	-0.0299056741
0.0117795652	-0.0609883650
0.0090184124	-0.0800952380
0.0211296941	-0.0766113637
0.0081102187	-0.0488492405
0.0075006927	-0.0447121398
0.0084393627	-0.0668674029
0.0087380305	-0.0613694137
0.0065010701	-0.0624036889
0.0025391511	-0.0511355330
0.0050869697	-0.0155346927
-0.0013983869	-0.0475972232
0.0083540291	-0.0631113509
-0.0004901932	-0.0391052796
0.0039593466	-0.0313754336
-0.0146251011	-0.0378532623
-0.0084932695	-0.0365468095
-0.0145580532	-0.0075871045
-0.0125405222	0.0118463818
-0.0149115783	-0.0011637112
-0.0036597284	-0.0125951737
-0.0070243119	-0.0070971846
-0.0016300068	0.0195217923
-0.0081153634	0.0370500348
0.0019174345	0.0651932068
0.0021978165	0.0675883704
0.0060439256	0.0488625461
0.0032949633	0.0659008688
0.0038313462	0.0780944288
0.0015882905	0.0712899868
0.0084454580	0.0571911830
0.0144431938	0.0405883446
0.0134191902	0.0556125525
0.0130778556	0.0624169945
0.0075860263	0.0635057052
0.0155220549	0.0531085179
0.0022831501	0.0621992523
0.0093963186	0.0716166000
-0.0033915369	0.0728686173
0.0065985942	0.0620903813
-0.0123942359	0.0614915904
-0.0008193372	0.0484814973
-0.0152529129	0.0441810900
0.0044835390	0.0427657661
-0.0108887067	0.0393363273
0.0015882905	0.0392818918
-0.0162525355	0.0495702080
-0.0060795466	0.0552859393
-0.0142471950	0.0424391529
0.0009848598	0.0453786718
-0.0084201264	0.0468484313
-0.0019835319	0.0603484441
-0.0038364909	0.0571911830
0.0086344111	0.0636145763
0.0042214428	0.0997597720
0.0102740360	0.0944250895
0.0134618570	0.0692214364
0.0124500438	0.0551770682
0.0133094755	0.0652476423
0.0095608906	0.0904512954
0.0119563278	0.0918121838
0.0017345767	0.0899069400
0.0145163370	0.0776589445
0.0032949633	0.0691125654
0.0137361437	0.0499512568
-0.0025016290	0.0518565005
0.0072873586	0.0685137745
-0.0018372456	0.0852799195
0.0039166798	0.1135319625
-0.0128574757	0.1258343936
-0.0017397215	0.0915944416
-0.0122845213	0.0703645827
-0.0059027840	0.0785299130
-0.0133511918	0.0815783030
-0.0052932580	0.0917033127
-0.0110410882	0.1020460645
-0.0012947675	0.1072174404
0.0000766660	0.0940984763
0.0036667742	0.0999775141
-0.0008985756	0.1173424500
0.0036911552	0.1208263243
0.0039105846	0.1140218823
0.0057269720	0.1279029439
0.0045627774	0.1329654488
0.0089208883	0.1224049548
0.0160462472	0.1108646213
0.0075616453	0.1247456829
0.0145833848	0.1192476938
0.0073848828	0.1138041402
0.0194474023	0.1066730850
0.0056233526	0.1042234859
0.0121757571	0.0954593646
-0.0068597399	0.0955138002
-0.0018860077	0.0604573152
-0.0085725079	0.0580077161
0.0019844824	0.0463585114
-0.0019469603	0.0619815102
-0.0071827886	0.0688948232
-0.0048361135	0.0472294800
-0.0046349700	0.0497335146
-0.0048726851	0.0509855320
-0.0120650919	0.0597496532
-0.0053481154	0.0158201759
-0.0056406879	0.0003604838
-0.0057991646	0.0305722061
-0.0091820339	0.0474472221
0.0011067650	0.0347637423
0.0014602900	0.0306810771
0.0113224207	0.0551226327
0.0112553729	0.0546871484
0.0139129062	0.0605117507
0.0047273494	0.0644311093
0.0103106076	0.0853887905
0.0095182238	0.0943706539
0.0078176462	0.0988888034
0.0064462127	0.0761891850
0.0043128717	0.0783666064
0.0085429822	0.0737395859
0.0075006927	0.0895258913
0.0027220089	0.1070541338
0.0054222090	0.0859875814
0.0028134378	0.0601307020
-0.0030136308	0.0595863466
-0.0063782143	0.0694936141
-0.0085298411	0.0655198200
-0.0129854762	0.0259996211
-0.0097427978	0.0101044446
-0.0082494591	0.0203927609
-0.0062745949	0.0294834954
-0.0087126989	0.0173443709
-0.0008254325	-0.0220669570
-0.0014166727	-0.0139560621
-0.0008193372	0.0272516384
-0.0046410652	0.0422214107
-0.0011789575	0.0196306634
0.0045383963	-0.0066617004
-0.0002037159	-0.0125407382
0.0019905777	0.0065661348
0.0048248736	0.0092334761
0.0121330903	-0.0043754079
0.0104325128	-0.0235367164
0.0173262518	-0.0054641186
0.0113955638	0.0061850861
0.0037764888	-0.0124863027
0.0035997263	-0.0423714118
0.0044043006	-0.0321919666
0.0001071423	-0.0138471911
-0.0004901932	-0.0213048595
-0.0049092567	-0.0382343111
-0.0005267647	-0.0484681918
-0.0050555429	-0.0249520404
-0.0091027955	-0.0024701641
-0.0036962999	-0.0015991955
-0.0036414426	0.0012858879
-0.0067622157	-0.0177665496
-0.0096635595	0.0086346852
-0.0144422433	-0.0058451673
-0.0149603404	-0.0002383071
-0.0091027955	0.0173988064
-0.0041656349	0.0183786461
-0.0006242889	0.0140238032
0.0006435252	0.0003604838
0.0013932422	-0.0037766170
0.0065803084	-0.0093834771
0.0051966844	-0.0045387145
0.0036180121	0.0081447654
0.0013261943	0.0073282323
0.0072264060	-0.0058451673
0.0040202992	0.0136971900
0.0076286932	0.0251286525
0.0087867926	0.0188141304
0.0088355546	0.0402072959
0.0031974391	0.0559391657
0.0049528740	0.0469573023
0.0083113623	0.0073826679
-0.0038730625	-0.0177665496
0.0002656191	0.0040621002
-0.0116323284	0.0147859007
-0.0056711642	0.0245298616
-0.0181176851	0.0036810514
-0.0042631591	-0.0187463893
-0.0052932580	-0.0229379255
-0.0027698204	-0.0098733970
-0.0097854647	-0.0044298434
-0.0074997422	-0.0200528421
-0.0087005084	-0.0379076979
-0.0087431752	-0.0164056612
-0.0051104002	-0.0005649204
-0.0030562976	0.0197395345
-0.0032147744	0.0150580784
0.0019601014	0.0064028282
0.0041117281	0.0091246050
0.0055258285	-0.0078048466
0.0060926876	-0.0057362962
0.0057208768	-0.0098189614
0.0087075542	-0.0176032430
0.0073665970	0.0040076646
0.0066778326	0.0595863466
0.0047151589	0.0522919848
0.0080431708	0.0242032484
0.0036119168	0.0298101086
0.0029780098	0.0459230271
-0.0004048595	0.0847899996
0.0058184009	0.0831024980
-0.0066829773	0.0837557245
0.0016675289	0.0558302946
-0.0081214587	0.0616004614
-0.0066281200	0.0771690246
-0.0171058719	0.0761347495
-0.0037389667	0.0578444095
-0.0091881292	0.0756448296
-0.0023004854	0.0994331588
-0.0086883179	0.0847355641
-0.0031842981	0.0465762536
-0.0078959341	0.0255641368
-0.0073107891	0.0397173761
-0.0002341922	0.0706367604
0.0014724806	0.0740661991
0.0062572597	0.0543060996
0.0018625772	0.0676972414
0.0066107847	0.0440177834
0.0046420158	0.0256730079
0.0129925220	0.0446165743
0.0024416269	0.0539794864
0.0140104304	0.0285580913
0.0060256398	0.0408605223
0.0166435827	0.0461407693
0.0014724806	0.0354169688
0.0085734585	0.0307899482
-0.0075667900	0.0489169816
0.0054100185	0.0661730464
-0.0010570523	0.0712355513
0.0021795307	0.0626347366
-0.0067500252	0.0865319368
-0.0018616267	0.0657919977
-0.0068170730	0.0449976230
-0.0132292866	0.0625258655
-0.0124856648	0.0668807084
-0.0090845098	0.0595319111
-0.0010570523	0.0618182036
-0.0073961227	0.0978545282
-0.0012764817	0.0896347623
-0.0091332718	0.0607839284
0.0003814290	0.0485903684
-0.0089930809	0.0841912088
0.0089452693	0.0819049163
0.0001193328	0.1027537264
0.0131997608	0.1025359843
0.0035022021	0.0847899996
0.0159487231	0.0482637552
0.0019661966	0.0572456186
0.0137605247	0.0906690375
0.0005033342	0.0817416096
0.0131814750	0.0540883575
0.0031303913	0.0794553171
0.0149551957	0.1134230914
0.0029109619	0.0960037200
0.0044347769	0.0805984634
-0.0076277426	0.0887637938
0.0002656191	0.1008484827
-0.0048483041	0.0962758977
-0.0036048710	0.1064009073
-0.0046349700	0.0973101729
-0.0076460284	0.0670984505
-0.0048239230	0.0476105288
-0.0172521582	0.0762980561
-0.0068170730	0.0619270746
-0.0090601287	0.0338383382
0.0038252509	0.0375943902
-0.0041046823	0.0739028925
0.0038252509	0.0463040759
-0.0054456395	0.0157657404
0.0010701934	0.0390641496
-0.0072985986	0.0553403748
0.0117003268	0.0654653845
0.0069033572	0.0655198200
0.0156805316	0.0715621645
0.0077018363	0.0474472221
0.0146199564	0.0310621259
0.0061780213	0.0491347238
0.0096767005	0.0665540952
0.0042519191	0.0415681843
0.0068424046	0.0397173761
0.0046542063	0.0592597334
0.0091098413	0.0817960452
0.0019783871	0.0566468277
-0.0028246777	0.0352536621
-0.0071096455	0.0345460002
-0.0040132534	0.0355802754
-0.0066646915	0.0625803011
-0.0046959226	0.0730319239
-0.0075363137	0.0458141561
-0.0051225908	-0.0049197632
-0.0093039391	-0.0067705714
-0.0161001540	0.0296468020
-0.0081824113	0.0561569079
-0.0027332488	0.0243665550
0.0061658308	0.0422758463
